,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
599,RAMANAGARA,12/04/2019,AVERAGE,3,Quintal,2800.0,3000.0,2900.0
600,RAMANAGARA,13/04/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
601,RAMANAGARA,15/04/2019,AVERAGE,4,Quintal,2600.0,3000.0,2800.0
602,RAMANAGARA,16/04/2019,AVERAGE,5,Quintal,2400.0,2800.0,2600.0
603,RAMANAGARA,17/04/2019,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
604,RAMANAGARA,19/04/2019,AVERAGE,4,Quintal,3200.0,3600.0,3400.0
605,RAMANAGARA,20/04/2019,AVERAGE,6,Quintal,2800.0,3200.0,3000.0
606,RAMANAGARA,22/04/2019,AVERAGE,4,Quintal,3200.0,3400.0,3300.0
607,RAMANAGARA,23/04/2019,AVERAGE,4,Quintal,2800.0,3200.0,3000.0
608,RAMANAGARA,24/04/2019,AVERAGE,4,Quintal,2800.0,3200.0,3000.0
609,RAMANAGARA,25/04/2019,AVERAGE,4,Quintal,2800.0,3000.0,2900.0
610,RAMANAGARA,26/04/2019,AVERAGE,4,Quintal,2800.0,3200.0,3000.0
611,RAMANAGARA,27/04/2019,AVERAGE,5,Quintal,3000.0,3200.0,3100.0
612,RAMANAGARA,29/04/2019,AVERAGE,4,Quintal,3200.0,3600.0,3400.0
613,RAMANAGARA,30/04/2019,AVERAGE,3,Quintal,3200.0,3600.0,3400.0
614,BANGARPET,01/05/2019,AVERAGE,3,Quintal,2000.0,2500.0,2200.0
615,BANGARPET,02/05/2019,AVERAGE,5,Quintal,1800.0,2200.0,2000.0
616,BANGARPET,03/05/2019,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
617,BANGARPET,04/05/2019,AVERAGE,2,Quintal,1500.0,2000.0,1800.0
618,BANGARPET,06/05/2019,AVERAGE,5,Quintal,2000.0,2500.0,2200.0
619,BANGARPET,07/05/2019,AVERAGE,1,Quintal,1000.0,2000.0,1500.0
620,BANGARPET,08/05/2019,AVERAGE,1,Quintal,1000.0,2000.0,1800.0
621,BANGARPET,10/05/2019,AVERAGE,4,Quintal,800.0,1200.0,1000.0
622,BANGARPET,13/05/2019,AVERAGE,1,Quintal,1800.0,2400.0,2000.0
623,BANGARPET,14/05/2019,AVERAGE,3,Quintal,1800.0,2200.0,2000.0
624,BANGARPET,16/05/2019,AVERAGE,2,Quintal,2000.0,2500.0,2300.0
625,BANGARPET,20/05/2019,AVERAGE,3,Quintal,2000.0,2500.0,2200.0
626,BANGARPET,21/05/2019,AVERAGE,2,Quintal,1500.0,2000.0,1800.0
627,BANGARPET,27/05/2019,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
628,BANGARPET,29/05/2019,AVERAGE,1,Quintal,2500.0,3200.0,3000.0
629,BINNY MILL (F&V),02/05/2019,AVERAGE,308,Quintal,2800.0,3600.0,3200.0
630,BINNY MILL (F&V),03/05/2019,AVERAGE,275,Quintal,2800.0,4000.0,3000.0
631,BINNY MILL (F&V),04/05/2019,AVERAGE,242,Quintal,2800.0,4000.0,3400.0
632,BINNY MILL (F&V),06/05/2019,AVERAGE,257,Quintal,2800.0,4000.0,3800.0
633,BINNY MILL (F&V),08/05/2019,AVERAGE,212,Quintal,3000.0,4000.0,3500.0
634,BINNY MILL (F&V),09/05/2019,AVERAGE,214,Quintal,3000.0,3600.0,3300.0
635,BINNY MILL (F&V),10/05/2019,AVERAGE,278,Quintal,3000.0,4000.0,3500.0
636,BINNY MILL (F&V),13/05/2019,AVERAGE,236,Quintal,3000.0,4000.0,3500.0
637,BINNY MILL (F&V),14/05/2019,AVERAGE,396,Quintal,3000.0,4000.0,3500.0
638,BINNY MILL (F&V),15/05/2019,AVERAGE,360,Quintal,3000.0,4000.0,3500.0
639,BINNY MILL (F&V),16/05/2019,AVERAGE,254,Quintal,3000.0,4000.0,3500.0
640,BINNY MILL (F&V),17/05/2019,AVERAGE,264,Quintal,3000.0,4000.0,3500.0
641,BINNY MILL (F&V),18/05/2019,AVERAGE,345,Quintal,3000.0,4000.0,3500.0
642,BINNY MILL (F&V),20/05/2019,AVERAGE,394,Quintal,3000.0,3800.0,3400.0
643,BINNY MILL (F&V),21/05/2019,AVERAGE,242,Quintal,3200.0,3800.0,3500.0
644,BINNY MILL (F&V),22/05/2019,AVERAGE,273,Quintal,3000.0,4000.0,3500.0
645,BINNY MILL (F&V),23/05/2019,AVERAGE,286,Quintal,3000.0,4000.0,3500.0
646,BINNY MILL (F&V),24/05/2019,AVERAGE,243,Quintal,3000.0,4000.0,3500.0
647,BINNY MILL (F&V),25/05/2019,AVERAGE,137,Quintal,3000.0,4000.0,3500.0
648,BINNY MILL (F&V),27/05/2019,AVERAGE,369,Quintal,3000.0,4000.0,3500.0
649,BINNY MILL (F&V),28/05/2019,AVERAGE,346,Quintal,3000.0,4000.0,3500.0
650,BINNY MILL (F&V),29/05/2019,AVERAGE,337,Quintal,3000.0,4000.0,3500.0
651,BINNY MILL (F&V),30/05/2019,AVERAGE,408,Quintal,3000.0,4500.0,4000.0
652,BINNY MILL (F&V),31/05/2019,AVERAGE,274,Quintal,3000.0,4500.0,3500.0
653,C.R.NAGAR,11/05/2019,AVERAGE,1,Quintal,1800.0,2500.0,2000.0
654,C.R.NAGAR,25/05/2019,AVERAGE,1,Quintal,1400.0,2800.0,1500.0
655,C.R.NAGAR,28/05/2019,AVERAGE,1,Quintal,1400.0,2000.0,1500.0
656,C.R.NAGAR,31/05/2019,AVERAGE,1,Quintal,1500.0,2500.0,2000.0
657,CHICKBALLAPUR,03/05/2019,AVERAGE,114,Quintal,1000.0,1700.0,1350.0
658,CHICKBALLAPUR,04/05/2019,AVERAGE,112,Quintal,1400.0,2000.0,1650.0
659,CHICKBALLAPUR,05/05/2019,AVERAGE,100,Quintal,1700.0,2000.0,1850.0
660,CHICKBALLAPUR,06/05/2019,AVERAGE,97,Quintal,1600.0,2000.0,1800.0
661,CHICKBALLAPUR,07/05/2019,AVERAGE,131,Quintal,1500.0,2200.0,1900.0
662,CHICKBALLAPUR,08/05/2019,AVERAGE,100,Quintal,1600.0,2100.0,1800.0
663,CHICKBALLAPUR,11/05/2019,AVERAGE,82,Quintal,1600.0,2000.0,1800.0
664,CHICKBALLAPUR,12/05/2019,AVERAGE,1100,Quintal,1700.0,2200.0,2000.0
665,CHICKBALLAPUR,13/05/2019,AVERAGE,101,Quintal,1500.0,2100.0,1900.0
666,CHICKBALLAPUR,14/05/2019,AVERAGE,108,Quintal,1500.0,2300.0,2000.0
667,CHICKBALLAPUR,15/05/2019,AVERAGE,90,Quintal,1500.0,2200.0,1900.0
668,CHICKBALLAPUR,17/05/2019,AVERAGE,99,Quintal,2000.0,3000.0,2500.0
669,CHICKBALLAPUR,18/05/2019,AVERAGE,55,Quintal,2000.0,3200.0,2600.0
670,CHICKBALLAPUR,19/05/2019,AVERAGE,102,Quintal,2000.0,3200.0,2600.0
671,CHICKBALLAPUR,20/05/2019,AVERAGE,47,Quintal,2000.0,3400.0,2700.0
672,CHICKBALLAPUR,21/05/2019,AVERAGE,98,Quintal,2500.0,3200.0,2900.0
673,CHICKBALLAPUR,22/05/2019,AVERAGE,86,Quintal,2000.0,3300.0,2600.0
674,CHICKBALLAPUR,24/05/2019,AVERAGE,129,Quintal,2000.0,3300.0,2700.0
675,CHICKBALLAPUR,25/05/2019,AVERAGE,75,Quintal,2400.0,3300.0,2850.0
676,CHICKBALLAPUR,26/05/2019,AVERAGE,115,Quintal,2500.0,3800.0,3250.0
677,CHICKBALLAPUR,27/05/2019,AVERAGE,30,Quintal,3000.0,3800.0,3400.0
678,CHICKBALLAPUR,28/05/2019,AVERAGE,90,Quintal,2800.0,3800.0,3400.0
679,CHICKBALLAPUR,29/05/2019,AVERAGE,105,Quintal,2500.0,3400.0,3000.0
680,CHICKBALLAPUR,31/05/2019,AVERAGE,50,Quintal,2000.0,3800.0,2900.0
681,KOLAR,01/05/2019,AVERAGE,76,Quintal,2000.0,2200.0,2100.0
682,KOLAR,02/05/2019,AVERAGE,105,Quintal,2500.0,2800.0,2600.0
683,KOLAR,03/05/2019,AVERAGE,90,Quintal,2000.0,2500.0,2300.0
684,KOLAR,05/05/2019,AVERAGE,80,Quintal,2500.0,3000.0,2700.0
685,KOLAR,06/05/2019,AVERAGE,52,Quintal,2500.0,2800.0,2600.0
686,KOLAR,07/05/2019,AVERAGE,62,Quintal,2500.0,3000.0,2700.0
687,KOLAR,08/05/2019,AVERAGE,95,Quintal,2000.0,2500.0,2300.0
688,KOLAR,09/05/2019,AVERAGE,95,Quintal,2000.0,3000.0,2500.0
689,KOLAR,10/05/2019,AVERAGE,87,Quintal,2500.0,3000.0,2700.0
690,KOLAR,12/05/2019,AVERAGE,77,Quintal,2500.0,3000.0,2700.0
691,KOLAR,13/05/2019,AVERAGE,95,Quintal,2500.0,3000.0,2700.0
692,KOLAR,14/05/2019,AVERAGE,90,Quintal,2500.0,3000.0,2700.0
693,KOLAR,15/05/2019,AVERAGE,89,Quintal,2500.0,3000.0,2700.0
694,KOLAR,16/05/2019,AVERAGE,75,Quintal,3000.0,3200.0,3100.0
695,KOLAR,17/05/2019,AVERAGE,75,Quintal,2500.0,3000.0,2700.0
696,KOLAR,19/05/2019,AVERAGE,96,Quintal,2500.0,3500.0,3000.0
697,KOLAR,20/05/2019,AVERAGE,95,Quintal,2500.0,3000.0,2700.0
698,KOLAR,21/05/2019,AVERAGE,90,Quintal,3000.0,3500.0,3300.0
699,KOLAR,22/05/2019,AVERAGE,70,Quintal,3000.0,3500.0,3300.0
700,KOLAR,23/05/2019,AVERAGE,47,Quintal,2500.0,3000.0,2700.0
701,KOLAR,24/05/2019,AVERAGE,75,Quintal,1500.0,2500.0,2000.0
702,KOLAR,26/05/2019,AVERAGE,75,Quintal,3000.0,3600.0,3300.0
703,KOLAR,27/05/2019,AVERAGE,65,Quintal,3000.0,3500.0,3300.0
704,KOLAR,28/05/2019,AVERAGE,80,Quintal,2000.0,4000.0,3000.0
705,KOLAR,29/05/2019,AVERAGE,70,Quintal,3500.0,4500.0,4000.0
706,KOLAR,30/05/2019,AVERAGE,45,Quintal,2500.0,4000.0,3200.0
707,KOLAR,31/05/2019,AVERAGE,85,Quintal,3500.0,4000.0,3700.0
708,MYSURU,01/05/2019,AVERAGE,20,Quintal,2400.0,2600.0,2500.0
709,MYSURU,02/05/2019,AVERAGE,26,Quintal,2600.0,2800.0,2750.0
710,MYSURU,03/05/2019,AVERAGE,21,Quintal,2400.0,2600.0,2500.0
711,MYSURU,05/05/2019,AVERAGE,24,Quintal,2800.0,3000.0,2900.0
712,MYSURU,06/05/2019,AVERAGE,20,Quintal,2800.0,3000.0,2900.0
713,MYSURU,07/05/2019,AVERAGE,25,Quintal,2800.0,3000.0,2900.0
714,MYSURU,08/05/2019,AVERAGE,21,Quintal,3300.0,3500.0,3400.0
715,MYSURU,09/05/2019,AVERAGE,25,Quintal,3000.0,3200.0,3100.0
716,MYSURU,10/05/2019,AVERAGE,20,Quintal,2800.0,3000.0,2950.0
717,MYSURU,12/05/2019,AVERAGE,28,Quintal,3100.0,3300.0,3200.0
718,MYSURU,13/05/2019,AVERAGE,23,Quintal,3100.0,3300.0,3200.0
719,MYSURU,14/05/2019,AVERAGE,28,Quintal,3100.0,3300.0,3200.0
720,MYSURU,15/05/2019,AVERAGE,22,Quintal,3600.0,4000.0,3800.0
721,MYSURU,16/05/2019,AVERAGE,27,Quintal,3600.0,3800.0,3600.0
722,MYSURU,17/05/2019,AVERAGE,21,Quintal,3800.0,4000.0,3900.0
723,MYSURU,19/05/2019,AVERAGE,24,Quintal,2600.0,3800.0,3500.0
724,MYSURU,20/05/2019,AVERAGE,16,Quintal,3800.0,4000.0,3900.0
725,MYSURU,21/05/2019,AVERAGE,18,Quintal,3800.0,4000.0,3900.0
726,MYSURU,22/05/2019,AVERAGE,16,Quintal,4200.0,4400.0,4350.0
727,MYSURU,23/05/2019,AVERAGE,20,Quintal,4100.0,4300.0,4200.0
728,MYSURU,24/05/2019,AVERAGE,16,Quintal,4300.0,5000.0,4500.0
729,MYSURU,26/05/2019,AVERAGE,20,Quintal,3800.0,4000.0,3900.0
730,MYSURU,27/05/2019,AVERAGE,16,Quintal,3800.0,4000.0,3950.0
731,MYSURU,28/05/2019,AVERAGE,21,Quintal,4300.0,4500.0,4450.0
732,MYSURU,29/05/2019,AVERAGE,15,Quintal,3800.0,4100.0,4000.0
733,MYSURU,30/05/2019,AVERAGE,19,Quintal,4300.0,4500.0,4450.0
734,MYSURU,31/05/2019,AVERAGE,14,Quintal,5000.0,5200.0,5150.0
735,RAMANAGARA,01/05/2019,AVERAGE,3,Quintal,3200.0,3600.0,3400.0
736,RAMANAGARA,02/05/2019,AVERAGE,4,Quintal,3600.0,4000.0,3800.0
737,RAMANAGARA,03/05/2019,AVERAGE,4,Quintal,3200.0,3600.0,3400.0
738,RAMANAGARA,04/05/2019,AVERAGE,4,Quintal,3200.0,3600.0,3400.0
739,RAMANAGARA,06/05/2019,AVERAGE,3,Quintal,3600.0,4000.0,3800.0
740,RAMANAGARA,07/05/2019,AVERAGE,4,Quintal,3600.0,4000.0,3800.0
741,RAMANAGARA,08/05/2019,AVERAGE,3,Quintal,3800.0,4000.0,3900.0
742,RAMANAGARA,09/05/2019,AVERAGE,3,Quintal,3200.0,3600.0,3400.0
743,RAMANAGARA,10/05/2019,AVERAGE,3,Quintal,3200.0,3600.0,3400.0
744,RAMANAGARA,11/05/2019,AVERAGE,4,Quintal,3200.0,3600.0,3400.0
745,RAMANAGARA,13/05/2019,AVERAGE,3,Quintal,3600.0,4000.0,3800.0
746,RAMANAGARA,14/05/2019,AVERAGE,4,Quintal,3200.0,3600.0,3400.0
747,RAMANAGARA,15/05/2019,AVERAGE,4,Quintal,3200.0,3600.0,3400.0
748,RAMANAGARA,16/05/2019,AVERAGE,5,Quintal,3200.0,4000.0,3600.0
749,RAMANAGARA,17/05/2019,AVERAGE,4,Quintal,3600.0,4000.0,3800.0
750,RAMANAGARA,18/05/2019,AVERAGE,4,Quintal,3600.0,4000.0,3800.0
751,RAMANAGARA,20/05/2019,AVERAGE,4,Quintal,3600.0,4000.0,3800.0
752,RAMANAGARA,21/05/2019,AVERAGE,3,Quintal,4000.0,4200.0,4100.0
753,RAMANAGARA,22/05/2019,AVERAGE,4,Quintal,4000.0,4800.0,4400.0
754,RAMANAGARA,23/05/2019,AVERAGE,3,Quintal,4800.0,5200.0,5000.0
755,RAMANAGARA,24/05/2019,AVERAGE,4,Quintal,4800.0,5200.0,5000.0
756,RAMANAGARA,25/05/2019,AVERAGE,4,Quintal,4000.0,4400.0,4200.0
757,RAMANAGARA,27/05/2019,AVERAGE,4,Quintal,4800.0,5200.0,5000.0
758,RAMANAGARA,28/05/2019,AVERAGE,4,Quintal,4800.0,5200.0,5000.0
759,RAMANAGARA,29/05/2019,AVERAGE,4,Quintal,4400.0,4800.0,4500.0
760,RAMANAGARA,30/05/2019,AVERAGE,4,Quintal,4800.0,5200.0,5000.0
761,RAMANAGARA,31/05/2019,AVERAGE,4,Quintal,4800.0,5200.0,5000.0
762,BANGARPET,03/06/2019,AVERAGE,1,Quintal,3000.0,3500.0,3200.0
763,BANGARPET,05/06/2019,AVERAGE,1,Quintal,2500.0,3200.0,3000.0
764,BANGARPET,10/06/2019,AVERAGE,1,Quintal,2500.0,3000.0,2800.0
765,BANGARPET,11/06/2019,AVERAGE,2,Quintal,1200.0,1800.0,1500.0
766,BANGARPET,12/06/2019,AVERAGE,2,Quintal,2200.0,3000.0,2500.0
767,BANGARPET,13/06/2019,AVERAGE,1,Quintal,2500.0,2800.0,2700.0
768,BANGARPET,15/06/2019,AVERAGE,1,Quintal,2000.0,3000.0,2500.0
769,BANGARPET,17/06/2019,AVERAGE,1,Quintal,3000.0,3500.0,3200.0
770,BANGARPET,18/06/2019,AVERAGE,2,Quintal,3000.0,3500.0,3200.0
771,BANGARPET,19/06/2019,AVERAGE,2,Quintal,2500.0,3500.0,3000.0
772,BANGARPET,20/06/2019,AVERAGE,1,Quintal,2000.0,3000.0,2500.0
773,BANGARPET,21/06/2019,AVERAGE,1,Quintal,2800.0,3800.0,3500.0
774,BANGARPET,25/06/2019,AVERAGE,1,Quintal,3000.0,3500.0,3200.0
775,BANGARPET,26/06/2019,AVERAGE,3,Quintal,3000.0,3500.0,3200.0
776,BANGARPET,27/06/2019,AVERAGE,1,Quintal,2000.0,2800.0,2200.0
777,BINNY MILL (F&V),01/06/2019,AVERAGE,302,Quintal,3000.0,3600.0,3300.0
778,BINNY MILL (F&V),03/06/2019,AVERAGE,281,Quintal,2800.0,3200.0,3000.0
779,BINNY MILL (F&V),04/06/2019,AVERAGE,438,Quintal,2600.0,3200.0,2800.0
780,BINNY MILL (F&V),06/06/2019,AVERAGE,488,Quintal,2600.0,4000.0,3200.0
781,BINNY MILL (F&V),07/06/2019,AVERAGE,379,Quintal,3000.0,4200.0,3800.0
782,BINNY MILL (F&V),11/06/2019,AVERAGE,249,Quintal,4000.0,5000.0,4500.0
783,BINNY MILL (F&V),12/06/2019,AVERAGE,148,Quintal,3500.0,5000.0,4000.0
784,BINNY MILL (F&V),13/06/2019,AVERAGE,435,Quintal,4000.0,5000.0,4500.0
785,BINNY MILL (F&V),14/06/2019,AVERAGE,424,Quintal,4000.0,5000.0,4500.0
786,BINNY MILL (F&V),15/06/2019,AVERAGE,351,Quintal,4000.0,5500.0,4500.0
787,BINNY MILL (F&V),17/06/2019,AVERAGE,433,Quintal,4000.0,5000.0,4500.0
788,BINNY MILL (F&V),18/06/2019,AVERAGE,259,Quintal,4500.0,6000.0,5500.0
789,BINNY MILL (F&V),19/06/2019,AVERAGE,287,Quintal,4500.0,6000.0,5000.0
790,BINNY MILL (F&V),20/06/2019,AVERAGE,276,Quintal,4500.0,5500.0,5000.0
791,BINNY MILL (F&V),21/06/2019,AVERAGE,426,Quintal,4500.0,5500.0,5000.0
792,BINNY MILL (F&V),24/06/2019,AVERAGE,331,Quintal,4500.0,5500.0,5000.0
793,BINNY MILL (F&V),25/06/2019,AVERAGE,181,Quintal,4000.0,6000.0,5000.0
794,BINNY MILL (F&V),26/06/2019,AVERAGE,426,Quintal,4000.0,5000.0,4500.0
795,BINNY MILL (F&V),27/06/2019,AVERAGE,469,Quintal,3000.0,4000.0,3500.0
796,BINNY MILL (F&V),28/06/2019,AVERAGE,255,Quintal,3000.0,4000.0,3500.0
797,BINNY MILL (F&V),29/06/2019,AVERAGE,444,Quintal,3000.0,4000.0,3500.0
798,C.R.NAGAR,08/06/2019,AVERAGE,1,Quintal,1400.0,2000.0,1500.0
799,C.R.NAGAR,14/06/2019,AVERAGE,1,Quintal,900.0,1200.0,1000.0
800,C.R.NAGAR,15/06/2019,AVERAGE,1,Quintal,1700.0,2000.0,1800.0
801,C.R.NAGAR,21/06/2019,AVERAGE,1,Quintal,1000.0,1500.0,1200.0
802,C.R.NAGAR,22/06/2019,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
803,C.R.NAGAR,25/06/2019,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
804,C.R.NAGAR,29/06/2019,AVERAGE,1,Quintal,1700.0,2900.0,1800.0
805,CHANNAPATNA,19/06/2019,AVERAGE,3,Quintal,1800.0,2600.0,2200.0
806,CHANNAPATNA,24/06/2019,AVERAGE,3,Quintal,2000.0,3000.0,2400.0
807,CHICKBALLAPUR,01/06/2019,AVERAGE,65,Quintal,2500.0,3800.0,3250.0
808,CHICKBALLAPUR,02/06/2019,AVERAGE,85,Quintal,2500.0,3500.0,3000.0
809,CHICKBALLAPUR,03/06/2019,AVERAGE,68,Quintal,2500.0,3600.0,3050.0
810,CHICKBALLAPUR,04/06/2019,AVERAGE,97,Quintal,2500.0,3600.0,3050.0
811,CHICKBALLAPUR,05/06/2019,AVERAGE,40,Quintal,2000.0,3500.0,2750.0
812,CHICKBALLAPUR,07/06/2019,AVERAGE,105,Quintal,2500.0,3600.0,3000.0
813,CHICKBALLAPUR,08/06/2019,AVERAGE,85,Quintal,2500.0,3800.0,3100.0
814,CHICKBALLAPUR,09/06/2019,AVERAGE,97,Quintal,2500.0,3600.0,3000.0
815,CHICKBALLAPUR,10/06/2019,AVERAGE,55,Quintal,2500.0,3800.0,3100.0
816,CHICKBALLAPUR,11/06/2019,AVERAGE,107,Quintal,2500.0,3800.0,3200.0
817,CHICKBALLAPUR,12/06/2019,AVERAGE,70,Quintal,2500.0,3800.0,3300.0
818,CHICKBALLAPUR,14/06/2019,AVERAGE,95,Quintal,2500.0,3800.0,3100.0
819,CHICKBALLAPUR,15/06/2019,AVERAGE,60,Quintal,2500.0,4000.0,3250.0
820,CHICKBALLAPUR,16/06/2019,AVERAGE,50,Quintal,2800.0,4000.0,3600.0
821,CHICKBALLAPUR,17/06/2019,AVERAGE,65,Quintal,2500.0,4000.0,3000.0
822,CHICKBALLAPUR,18/06/2019,AVERAGE,90,Quintal,3000.0,4000.0,3500.0
823,CHICKBALLAPUR,19/06/2019,AVERAGE,80,Quintal,2500.0,4000.0,3250.0
824,CHICKBALLAPUR,21/06/2019,AVERAGE,74,Quintal,2500.0,3000.0,2750.0
825,CHICKBALLAPUR,22/06/2019,AVERAGE,45,Quintal,2500.0,4000.0,3250.0
826,CHICKBALLAPUR,23/06/2019,AVERAGE,65,Quintal,2500.0,4000.0,3250.0
827,CHICKBALLAPUR,24/06/2019,AVERAGE,70,Quintal,2500.0,4000.0,3250.0
828,CHICKBALLAPUR,25/06/2019,AVERAGE,67,Quintal,3000.0,4000.0,3500.0
829,CHICKBALLAPUR,26/06/2019,AVERAGE,46,Quintal,2500.0,3800.0,3200.0
830,CHICKBALLAPUR,28/06/2019,AVERAGE,90,Quintal,2500.0,3800.0,3100.0
831,CHICKBALLAPUR,29/06/2019,AVERAGE,80,Quintal,3000.0,4000.0,3500.0
832,CHICKBALLAPUR,30/06/2019,AVERAGE,62,Quintal,2000.0,3800.0,2900.0
833,KOLAR,02/06/2019,AVERAGE,85,Quintal,3500.0,4000.0,3700.0
834,KOLAR,03/06/2019,AVERAGE,55,Quintal,3500.0,4000.0,3700.0
835,KOLAR,04/06/2019,AVERAGE,56,Quintal,3500.0,4000.0,3700.0
836,KOLAR,05/06/2019,AVERAGE,73,Quintal,3500.0,4000.0,3700.0
837,KOLAR,06/06/2019,AVERAGE,35,Quintal,3500.0,4000.0,3700.0
838,KOLAR,07/06/2019,AVERAGE,73,Quintal,4000.0,4500.0,4300.0
839,KOLAR,09/06/2019,AVERAGE,40,Quintal,3500.0,4000.0,3700.0
840,KOLAR,10/06/2019,AVERAGE,84,Quintal,4000.0,4500.0,4300.0
841,KOLAR,11/06/2019,AVERAGE,70,Quintal,4000.0,4500.0,4300.0
842,KOLAR,12/06/2019,AVERAGE,70,Quintal,3000.0,4000.0,3500.0
843,KOLAR,13/06/2019,AVERAGE,85,Quintal,4000.0,4500.0,4300.0
844,KOLAR,14/06/2019,AVERAGE,40,Quintal,4000.0,5000.0,4500.0
845,KOLAR,16/06/2019,AVERAGE,70,Quintal,4000.0,5000.0,4500.0
846,KOLAR,17/06/2019,AVERAGE,60,Quintal,4000.0,4500.0,4300.0
847,KOLAR,18/06/2019,AVERAGE,70,Quintal,4000.0,5000.0,4500.0
848,KOLAR,19/06/2019,AVERAGE,85,Quintal,4000.0,5000.0,4500.0
849,KOLAR,20/06/2019,AVERAGE,50,Quintal,4500.0,5000.0,4700.0
850,KOLAR,21/06/2019,AVERAGE,75,Quintal,4000.0,5000.0,4500.0
851,KOLAR,23/06/2019,AVERAGE,35,Quintal,4000.0,5000.0,4500.0
852,KOLAR,24/06/2019,AVERAGE,65,Quintal,4500.0,5000.0,4700.0
853,KOLAR,25/06/2019,AVERAGE,85,Quintal,4500.0,5000.0,4700.0
854,KOLAR,26/06/2019,AVERAGE,55,Quintal,4500.0,5000.0,4700.0
855,KOLAR,27/06/2019,AVERAGE,45,Quintal,4500.0,5200.0,4900.0
856,KOLAR,28/06/2019,AVERAGE,59,Quintal,4000.0,5000.0,4500.0
857,KOLAR,30/06/2019,AVERAGE,60,Quintal,4000.0,5000.0,4500.0
858,MYSURU,02/06/2019,AVERAGE,18,Quintal,4000.0,5000.0,4200.0
859,MYSURU,03/06/2019,AVERAGE,23,Quintal,4000.0,4500.0,4300.0
860,MYSURU,04/06/2019,AVERAGE,18,Quintal,2800.0,3000.0,2900.0
861,MYSURU,06/06/2019,AVERAGE,24,Quintal,4800.0,5000.0,4900.0
862,MYSURU,08/06/2019,AVERAGE,20,Quintal,4300.0,4500.0,4450.0
863,MYSURU,09/06/2019,AVERAGE,25,Quintal,3800.0,4000.0,3900.0
864,MYSURU,10/06/2019,AVERAGE,20,Quintal,4600.0,4800.0,4750.0
865,MYSURU,11/06/2019,AVERAGE,22,Quintal,4000.0,5000.0,4200.0
866,MYSURU,12/06/2019,AVERAGE,16,Quintal,4000.0,5200.0,4100.0
867,MYSURU,13/06/2019,AVERAGE,20,Quintal,4300.0,4500.0,4400.0
868,MYSURU,14/06/2019,AVERAGE,15,Quintal,4000.0,5200.0,4500.0
869,MYSURU,16/06/2019,AVERAGE,19,Quintal,5000.0,5200.0,5100.0
870,MYSURU,17/06/2019,AVERAGE,14,Quintal,4800.0,5000.0,4900.0
871,MYSURU,18/06/2019,AVERAGE,17,Quintal,4300.0,4500.0,4450.0
872,MYSURU,19/06/2019,AVERAGE,13,Quintal,4600.0,4800.0,4700.0
873,MYSURU,20/06/2019,AVERAGE,18,Quintal,4800.0,5200.0,4900.0
874,MYSURU,21/06/2019,AVERAGE,12,Quintal,5300.0,5500.0,5400.0
875,MYSURU,24/06/2019,AVERAGE,15,Quintal,4000.0,5500.0,4500.0
876,MYSURU,25/06/2019,AVERAGE,17,Quintal,4800.0,5000.0,4900.0
877,MYSURU,26/06/2019,AVERAGE,13,Quintal,5000.0,5200.0,5100.0
878,MYSURU,27/06/2019,AVERAGE,16,Quintal,4000.0,5000.0,4900.0
879,MYSURU,28/06/2019,AVERAGE,12,Quintal,5200.0,5500.0,5300.0
880,MYSURU,30/06/2019,AVERAGE,18,Quintal,5000.0,5200.0,5150.0
881,RAMANAGARA,01/06/2019,AVERAGE,5,Quintal,4400.0,5200.0,4800.0
882,RAMANAGARA,02/06/2019,AVERAGE,4,Quintal,4800.0,5200.0,5000.0
883,RAMANAGARA,03/06/2019,AVERAGE,4,Quintal,4800.0,5200.0,5000.0
884,RAMANAGARA,04/06/2019,AVERAGE,4,Quintal,4800.0,5200.0,5000.0
885,RAMANAGARA,05/06/2019,AVERAGE,4,Quintal,4800.0,5200.0,5000.0
886,RAMANAGARA,06/06/2019,AVERAGE,4,Quintal,4800.0,5200.0,5000.0
887,RAMANAGARA,07/06/2019,AVERAGE,5,Quintal,5000.0,7000.0,6000.0
888,RAMANAGARA,08/06/2019,AVERAGE,3,Quintal,5000.0,5400.0,5200.0
889,RAMANAGARA,10/06/2019,AVERAGE,4,Quintal,4800.0,5200.0,5000.0
890,RAMANAGARA,11/06/2019,AVERAGE,4,Quintal,5000.0,5200.0,5100.0
891,RAMANAGARA,12/06/2019,AVERAGE,4,Quintal,5000.0,6000.0,5500.0
892,RAMANAGARA,13/06/2019,AVERAGE,3,Quintal,4600.0,5000.0,4800.0
893,RAMANAGARA,14/06/2019,AVERAGE,3,Quintal,4800.0,5000.0,4900.0
894,RAMANAGARA,15/06/2019,AVERAGE,4,Quintal,4400.0,5000.0,4700.0
895,RAMANAGARA,17/06/2019,AVERAGE,4,Quintal,5000.0,6000.0,5500.0
896,RAMANAGARA,18/06/2019,AVERAGE,4,Quintal,5000.0,5200.0,5100.0
